rev_id,auto_labeled,damaging,goodfaith,rev_link,username,anonymous,first_edit_time,edit_years,label_damage,confidence_damage,label_faith,confidence_faith
621343737,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621343737,PBS,False,"07:16, 20 October 2003",17.0,False,0.004879456147557076,True,0.9967738926171984
642441491,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642441491,ZekeSlo,False,"01:52, 21 August 2014",6.0,False,0.11072811243525718,True,0.9628925819768834
609810000,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609810000,Macony,False,"13:39, 23 May 2014",6.0,False,0.1728150326089722,True,0.897027672263854
649842971,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649842971,Takeaway,False,"01:08, 5 October 2007",13.0,False,0.007148957347968238,True,0.9935096332006941
606564518,False,False,True,https://en.wikipedia.org/w/index.php?oldid=606564518,BrownHairedGirl,False,"00:25, 8 January 2006",14.0,False,0.005257127269777663,True,0.996222030095011
649883059,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649883059,Ubiquity,False,"20:37, 24 September 2002",18.0,False,0.013903169978903037,True,0.9924401285801142
636481410,False,True,False,https://en.wikipedia.org/w/index.php?oldid=636481410,199.216.105.226,True,"16:32, 25 September 2014",6.0,True,0.8062647156968267,False,0.21313392848310792
637872201,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637872201,GoodDay,False,"22:35, 17 November 2005",15.0,False,0.018530153981145863,True,0.9858700657553618
605976356,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605976356,Kerry_Raymond,False,"09:49, 17 June 2005",15.0,False,0.013446573706589443,True,0.9898429725529924
646512305,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646512305,Burklemore1,False,"06:04, 1 May 2014",6.0,False,0.07401827239257078,True,0.988817005360462
649158089,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649158089,Dan_arndt,False,"06:40, 22 September 2006",14.0,False,0.015287686393024746,True,0.9904809074489528
631542563,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631542563,Cydebot,False,"01:25, 7 April 2006",14.0,False,0.008824185927471414,True,0.9929687514815168
610532290,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610532290,Gaijin42,False,"19:49, 10 May 2006",14.0,False,0.00261993278641099,True,0.9986903303561264
622514607,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622514607,Boston_nate,False,"19:05, 23 August 2014",6.0,True,0.8866221902282515,False,0.3279453359526659
623230492,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623230492,24.41.164.25,True,"20:25, 28 August 2014",6.0,False,0.2919396228790564,True,0.8919318676504341
619176864,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619176864,Headbomb,False,"14:45, 18 May 2006",14.0,False,0.008345521134892077,True,0.9916941505123604
653118032,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653118032,173.164.92.129,True,"03:19, 12 March 2011",9.0,False,0.3746625740838816,True,0.8021316859421656
607594262,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607594262,Haberstr,False,"16:54, 11 July 2007",13.0,False,0.029510362421049888,True,0.9845822787236556
627704477,False,True,True,https://en.wikipedia.org/w/index.php?oldid=627704477,69.157.77.163,True,"13:35, 2 September 2014",6.0,True,0.7313484560567242,True,0.7448624994066884
616409106,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616409106,StringTheory11,False,"01:37, 7 April 2010",10.0,False,0.008406957506202167,True,0.9931108353554438
625582208,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625582208,68.225.150.26,True,"09:20, 6 August 2014",6.0,False,0.29477804416341385,True,0.7783449585903459
610379207,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610379207,ClueBot_III,False,"06:54, 1 September 2007",13.0,False,0.003441818701681664,True,0.9973995438072146
635296778,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635296778,71.121.241.118,True,"22:27, 30 October 2014",6.0,False,0.1953432084874656,True,0.8516141990892486
641629051,False,False,True,https://en.wikipedia.org/w/index.php?oldid=641629051,Hipposcrashed,False,"00:21, 27 January 2012",8.0,False,0.03208765063962827,True,0.9706085148228206
623553508,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623553508,COIBot,False,"13:34, 6 April 2007",13.0,False,0.006036976639989511,True,0.9943913395025114
638685718,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638685718,InceptionBot,False,"21:05, 8 November 2013",7.0,False,0.005549649407501954,True,0.9969262837664844
644534636,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644534636,Jasmine_padeti,False,"09:59, 28 January 2015",5.0,False,0.07443738195199466,True,0.9720671103423214
610745579,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610745579,50.139.86.81,True,"05:16, 30 May 2014",6.0,False,0.238735866436166,True,0.8569014598234318
621942222,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621942222,86.180.6.70,True,"16:23, 18 August 2014",6.0,False,0.1971657026964335,True,0.8612130776422353
636617052,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636617052,Drbogdan,False,"16:47, 24 October 2007",13.0,False,0.012792721523000964,True,0.9909728903542148
631003487,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631003487,Lowercase_sigmabot_III,False,"06:04, 30 September 2012",8.0,False,0.010050570182588548,True,0.9935852485065148
615592915,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615592915,Jamesx12345,False,"17:09, 9 August 2012",8.0,False,0.006473889174440689,True,0.9957004600149846
612915014,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612915014,178.59.66.56,True,"15:02, 14 June 2014",6.0,False,0.14079301002336744,True,0.9309390450415362
615238317,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615238317,125.212.121.182,True,"08:25, 22 July 2013",7.0,False,0.0996427036197428,True,0.9271080646789474
634493486,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634493486,Aleksandr_Grigoryev,False,"02:40, 8 October 2006",14.0,False,0.004683376576867322,True,0.997273595633806
647036242,False,False,True,https://en.wikipedia.org/w/index.php?oldid=647036242,Bozalegenda,False,"22:06, 2 June 2012",8.0,False,0.02459354219443934,True,0.9916277519471506
647319615,False,False,True,https://en.wikipedia.org/w/index.php?oldid=647319615,Onel5969,False,"03:51, 6 November 2009",11.0,False,0.0049205556173877295,True,0.9955668314981709
651026201,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651026201,Keith-264,False,"19:26, 14 February 2006",14.0,False,0.00995198498664218,True,0.9929720489716072
648975234,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648975234,Twofortnights,False,"22:44, 19 September 2013",7.0,False,0.012456688712822907,True,0.9938939035934832
652959064,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652959064,Njgraham2,False,"22:57, 4 March 2015",5.0,False,0.1815856775119512,True,0.9093419434896238
634594551,False,True,False,https://en.wikipedia.org/w/index.php?oldid=634594551,Mukt_ash,False,"18:37, 19 November 2014",6.0,True,0.7495935995528157,False,0.2389231252411522
655812296,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655812296,119.154.185.218,True,"10:15, 10 April 2015",5.0,False,0.4369323632360131,True,0.6220742996562808
645646062,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645646062,74.103.74.191,True,"17:00, 19 May 2013",7.0,False,0.032750632803452126,True,0.9860157910752158
656116788,False,False,True,https://en.wikipedia.org/w/index.php?oldid=656116788,Haley103001,False,"18:11, 6 February 2015",5.0,False,0.01677819196192555,True,0.9917179318047686
624133645,False,False,True,https://en.wikipedia.org/w/index.php?oldid=624133645,DPL_bot,False,"17:54, 2 October 2011",9.0,False,0.003214241599216245,True,0.9974463413357891
652147535,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652147535,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
639509225,False,False,True,https://en.wikipedia.org/w/index.php?oldid=639509225,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.007785033203480812,True,0.9950329292141092
622000493,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622000493,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.012839189367565779,True,0.9867285513384768
646393883,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646393883,Divyang.ch,False,"19:01, 9 December 2014",6.0,False,0.14533893876718668,True,0.9474896873693454
628077338,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628077338,Fetx2002,False,"11:38, 23 June 2010",10.0,False,0.012676169450865629,True,0.9933051168733109
641507833,False,False,True,https://en.wikipedia.org/w/index.php?oldid=641507833,Guat6,False,"04:04, 16 January 2006",14.0,False,0.04864027014304037,True,0.9714352067003672
649760495,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649760495,Tvtonightokc,False,"00:20, 23 June 2005",15.0,False,0.008120170535585825,True,0.9947246669768129
611888052,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611888052,Littlekelv,False,"00:34, 5 February 2014",6.0,False,0.012307074585092871,True,0.9942371447589512
628739617,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628739617,201.212.236.94,True,"22:01, 5 April 2008",12.0,False,0.3421473506458614,True,0.8774077279388829
635591959,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635591959,Stickee,False,"00:48, 24 September 2008",12.0,False,0.003035870180572607,True,0.9972616411665572
627016972,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627016972,StAnselm,False,"02:05, 2 April 2007",13.0,False,0.007476986711946144,True,0.9946804199601316
651727723,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651727723,BDean54,False,"04:52, 12 March 2015",5.0,False,0.2425242799683256,True,0.8356252470577771
617972772,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617972772,Bovineboy2008,False,"18:27, 26 December 2006",14.0,False,0.005007019326924743,True,0.9972022521646708
607639011,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607639011,Colapeninsula,False,"13:43, 24 November 2010",10.0,False,0.04761533456644861,True,0.9647173801850062
643088608,False,False,True,https://en.wikipedia.org/w/index.php?oldid=643088608,Chaheel_Riens,False,"14:01, 28 January 2009",11.0,False,0.008033865187246594,True,0.994627759671638
628866295,False,True,True,https://en.wikipedia.org/w/index.php?oldid=628866295,Jon2guevarra,False,"05:30, 4 April 2008",12.0,True,0.8435706294248799,True,0.9939018064788598
646910662,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646910662,Manosij.m,False,"11:45, 31 May 2006",14.0,False,0.051854909347974085,True,0.9707735108976964
639903156,False,False,True,https://en.wikipedia.org/w/index.php?oldid=639903156,147.26.87.23,True,"05:56, 30 September 2011",9.0,True,0.5951235182285339,True,0.5737972786730455
617266531,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617266531,Mercurywoodrose,False,"02:45, 7 January 2007",13.0,False,0.016580332169286942,True,0.9906764644256388
604611678,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604611678,Molestash,False,"02:17, 31 October 2010",10.0,False,0.01083595036859665,True,0.9923010464827808
623947064,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623947064,Frosty,False,"06:43, 29 July 2012",8.0,False,0.003008281480912402,True,0.99809635765616
622674606,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622674606,WP_1.0_bot,False,"22:52, 4 February 2007",13.0,False,0.003454151500656021,True,0.997507735498602
605529724,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605529724,Hometown_Kid,False,"01:27, 20 June 2008",12.0,False,0.029064277448723964,True,0.9769959875404106
647908053,False,True,True,https://en.wikipedia.org/w/index.php?oldid=647908053,Wheatleigh2015,False,"17:53, 19 February 2015",5.0,True,0.8291139758422803,True,0.7992666920967098
609477886,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609477886,Ahmer_Jamil_Khan,False,"05:19, 8 August 2009",11.0,False,0.04730702427841537,True,0.9678346328655384
607460553,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607460553,Dave_logic,False,"14:45, 6 January 2006",14.0,False,0.013647711564768376,True,0.9957135527349876
636063484,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636063484,Jacona,False,"12:41, 16 October 2013",7.0,False,0.008077118370754827,True,0.9961827281809034
607598271,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607598271,Masssly,False,"21:34, 21 August 2012",8.0,False,0.008249268967184788,True,0.9942617194327524
642484449,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642484449,RHYTK,False,"17:34, 28 October 2014",6.0,False,0.03964068060009642,True,0.962965029006516
612469113,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612469113,Edmondhills,False,"11:53, 19 May 2013",7.0,False,0.008549333459246168,True,0.9955720868097742
616588246,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616588246,23W,False,"19:58, 8 October 2011",9.0,False,0.01375115367824876,True,0.9896748704223294
615492606,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615492606,Smalljim,False,"21:52, 3 September 2004",16.0,False,0.006718363475185318,True,0.9947768718549059
641170256,False,False,True,https://en.wikipedia.org/w/index.php?oldid=641170256,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.016501703713115247,True,0.9887248382514596
617481868,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617481868,Cwobeel,False,"17:54, 14 May 2012",8.0,False,0.007808303295960502,True,0.9957913777696504
609526870,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609526870,82.211.73.226,True,"11:29, 19 February 2009",11.0,False,0.3514229164983986,True,0.6559667245426261
649004695,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649004695,Underbelly_50,False,"13:15, 12 January 2008",12.0,False,0.023029820990058243,True,0.984323894441312
625400665,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625400665,Bender235,False,"12:16, 2 October 2004",16.0,False,0.010167253950828686,True,0.9946183725587364
633236218,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633236218,Openmy,False,"17:23, 12 December 2011",9.0,False,0.17779562844099867,True,0.8431008250787929
619672570,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619672570,Nyttend,False,"15:36, 8 August 2006",14.0,False,0.010452321377950876,True,0.9952948055450838
625492486,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625492486,The_Bushranger,False,"18:29, 11 June 2008",12.0,False,0.011579931768993405,True,0.9881939733211224
605258584,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605258584,WP_1.0_bot,False,"22:52, 4 February 2007",13.0,False,0.003998673112831262,True,0.9974801123931948
638108927,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638108927,Mogism,False,"13:35, 29 May 2012",8.0,False,0.005779238449040393,True,0.9960845915980572
631187633,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631187633,Philip_Cross,False,"18:48, 26 October 2004",16.0,False,0.004821348549142337,True,0.9969433717292828
630008078,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630008078,Sushree_Ranjan_Mishra,False,"17:51, 17 October 2014",6.0,False,0.19569478000530105,True,0.8282121426632173
630674856,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630674856,Yerpo,False,"18:27, 11 May 2007",13.0,False,0.010762432308169052,True,0.990508071753886
653722649,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653722649,Mqst_north,False,"08:30, 27 March 2015",5.0,False,0.3546593413726716,True,0.793006892259954
613985986,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613985986,InceptionBot,False,"21:05, 8 November 2013",7.0,False,0.011543388269163473,True,0.9947814413227294
606607104,False,False,True,https://en.wikipedia.org/w/index.php?oldid=606607104,Rjwilmsi,False,"11:57, 4 March 2005",15.0,False,0.007011935983240484,True,0.9922935774211796
611216569,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611216569,Mark_Miller,False,"13:24, 26 January 2007",13.0,False,0.01359878778530023,True,0.9918979046522622
618578432,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618578432,Jpbowen,False,"18:39, 11 July 2005",15.0,False,0.005248963242766296,True,0.9963149627575032
615056707,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615056707,Sar78,False,"00:17, 11 June 2014",6.0,False,0.04086778610152717,True,0.98187077783282
642083336,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642083336,72.177.229.119,True,"20:34, 6 January 2015",5.0,False,0.2621940806206315,True,0.767713099040135
634140291,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634140291,Demiurge1000,False,"12:00, 11 June 2010",10.0,False,0.06143982678732909,True,0.9741093765120364
653347508,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653347508,Colonies_Chris,False,"19:38, 13 November 2005",15.0,False,0.007671678448205175,True,0.9930447544548
645209000,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645209000,Eddie_Nixon,False,"11:51, 5 June 2009",11.0,False,0.020043378107531075,True,0.9862578952310584
636641122,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636641122,FunkMonk,False,"08:10, 1 May 2007",13.0,False,0.012759266572186656,True,0.9933371674049514
629957869,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629957869,Danieleeee98,False,"08:16, 29 August 2014",6.0,False,0.061013658515966414,True,0.9817533648228046
619082675,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619082675,OccultZone,False,"03:57, 23 August 2013",7.0,False,0.007085186411974006,True,0.9957951324479056
649267171,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649267171,Magnolia677,False,"15:24, 22 December 2012",8.0,False,0.025288417281707432,True,0.9815919407887586
604778236,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604778236,Dgoldfaden,False,"20:15, 17 April 2014",6.0,True,0.5325894486738373,True,0.6577560690342755
639991299,False,False,True,https://en.wikipedia.org/w/index.php?oldid=639991299,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.007764826916669554,True,0.9949585154015204
629167364,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629167364,67.70.35.44,True,"11:10, 11 October 2014",6.0,False,0.017795926082586157,True,0.986615386051766
653955332,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653955332,BD2412,False,"18:14, 20 February 2005",15.0,False,0.02136945084412787,True,0.9871936467648984
621727149,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621727149,Tachs,False,"11:35, 12 September 2005",15.0,False,0.011989952920909677,True,0.990876526268478
634694981,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634694981,Sankoswal,False,"12:32, 11 January 2013",7.0,False,0.07970997893591793,True,0.9604889815395142
617339222,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617339222,Magioladitis,False,"18:48, 25 July 2006",14.0,False,0.052660199665072537,True,0.972177092996682
654817451,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654817451,DukeMWagner,False,"16:35, 3 April 2015",5.0,False,0.4370664975614661,True,0.7416201061579174
633052425,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633052425,Clarityfiend,False,"01:16, 18 February 2006",14.0,False,0.013633445646823963,True,0.9898680823232034
645218277,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645218277,Andise1,False,"21:30, 15 July 2007",13.0,False,0.04034383581261858,True,0.9748550666609308
627204589,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627204589,Naturenet,False,"13:21, 23 September 2004",16.0,False,0.007799220571008761,True,0.9946127142673026
654533657,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654533657,CRwikiCA,False,"19:15, 7 February 2013",7.0,False,0.014452252022046044,True,0.99271450197947
609015949,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609015949,RonaldB,False,"01:16, 7 July 2005",15.0,False,0.005956526292557803,True,0.9959722277178592
645887330,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645887330,PB49230,False,"01:55, 3 March 2014",6.0,False,0.1609091824666252,True,0.9269961192306649
607396828,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607396828,HelicopterLlama,False,"21:40, 24 June 2012",8.0,False,0.004666550088662701,True,0.9973836320114124
620237221,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620237221,70.60.197.30,True,"14:03, 7 August 2014",6.0,False,0.08250790042552594,True,0.9585778378236058
604587143,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604587143,ClueBot_NG,False,"08:18, 28 October 2010",10.0,False,0.0026033141110744108,True,0.999046792484052
651907411,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651907411,Paine_Ellsworth,False,"19:17, 27 February 2009",11.0,False,0.014725383852408768,True,0.9919897277816015
636497084,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636497084,24.87.73.97,True,"06:54, 22 October 2012",8.0,True,0.6169565443798738,False,0.4494088665064926
649843280,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649843280,Eric,False,"14:09, 11 June 2006",14.0,False,0.015730107724486443,True,0.9876287415131192
653685198,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653685198,CaptJayRuffins,False,"18:34, 26 June 2014",6.0,False,0.1373141533078344,True,0.9543601948341534
638949295,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638949295,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.007121613904427279,True,0.9957769202284776
626153459,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626153459,Dicklyon,False,"08:13, 18 February 2006",14.0,False,0.009631669222071466,True,0.9934177032046448
618046107,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618046107,Andol,False,"14:42, 29 August 2011",9.0,False,0.04977334212668147,True,0.9829435174561304
630879841,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630879841,Wilhelmina_Will,False,"02:06, 16 June 2007",13.0,False,0.003633781409344308,True,0.9972057870152248
649909843,False,True,False,https://en.wikipedia.org/w/index.php?oldid=649909843,41.141.43.93,True,"23:15, 4 March 2015",5.0,True,0.9189909561848196,False,0.10118931711967627
632534436,False,False,True,https://en.wikipedia.org/w/index.php?oldid=632534436,FourLights,False,"06:55, 17 November 2010",10.0,False,0.08832920459050607,True,0.9454283520944076
652552634,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652552634,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
636823901,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636823901,Technical_13,False,"09:26, 24 April 2011",9.0,False,0.016832514928209967,True,0.9858341486070451
626138027,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626138027,Mogism,False,"13:35, 29 May 2012",8.0,False,0.010928514752229676,True,0.99443831705537
615058938,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615058938,50.14.142.33,True,"00:28, 14 April 2012",8.0,False,0.17414353224745838,True,0.914646160031352
616115631,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616115631,Farragutful,False,"20:47, 28 January 2010",10.0,False,0.015395172238320981,True,0.9795357238409366
612991096,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612991096,Od_Mishehu,False,"07:04, 28 September 2005",15.0,False,0.008098134984060736,True,0.9955470672964272
639320950,False,False,True,https://en.wikipedia.org/w/index.php?oldid=639320950,Sardanaphalus,False,"00:20, 11 September 2005",15.0,False,0.0043364924719615575,True,0.997160671168246
610335686,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610335686,SummerPhD,False,"18:53, 13 June 2006",14.0,False,0.004140021322644395,True,0.9972840569245548
616901206,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616901206,Fernandosmission,False,"19:00, 23 July 2008",12.0,False,0.009419889498762721,True,0.9914141382710504
616197064,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616197064,CtotheFoo,False,"00:10, 29 August 2012",8.0,False,0.009351917985138122,True,0.9926424749556898
654267999,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654267999,HughD,False,"16:56, 19 December 2006",14.0,False,0.0438616845012741,True,0.981821128634323
632726644,False,False,True,https://en.wikipedia.org/w/index.php?oldid=632726644,Vdhillon,False,"18:56, 31 March 2007",13.0,False,0.02977863014324247,True,0.9640953272393464
640623249,False,False,True,https://en.wikipedia.org/w/index.php?oldid=640623249,Plokmijnuhbygvtfcdxeszwaq,False,"05:55, 12 January 2014",6.0,False,0.1325209183594377,True,0.9498019966629656
635143851,False,True,True,https://en.wikipedia.org/w/index.php?oldid=635143851,110.175.187.10,True,"20:32, 23 November 2014",6.0,True,0.8342977114158989,False,0.4880330044719085
639943566,False,False,True,https://en.wikipedia.org/w/index.php?oldid=639943566,90.208.248.58,True,"13:37, 28 December 2014",6.0,False,0.38104100889563786,True,0.7736833169728896
614082214,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614082214,112.133.212.85,True,"06:21, 16 June 2014",6.0,False,0.3963915046124486,True,0.7037636784145948
615001589,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615001589,RazZ_Kaibarta,False,"09:28, 30 June 2014",6.0,False,0.20820378548319635,True,0.9273966255819056
614153802,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614153802,Leyo,False,"09:59, 25 September 2006",14.0,False,0.02534026177155301,True,0.977252371357878
653363744,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653363744,107.5.3.97,True,"00:36, 4 December 2014",6.0,False,0.2998188044515519,True,0.8671889708613982
636056218,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636056218,Director,False,"17:47, 3 January 2007",13.0,False,0.008753680552523084,True,0.99382373230758
618907932,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618907932,ClueBot_NG,False,"08:18, 28 October 2010",10.0,False,0.005480914366312303,True,0.995907433907256
631811805,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631811805,Harvzsf,False,"07:15, 10 May 2005",15.0,False,0.018580443225041158,True,0.9929556844593074
617505379,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617505379,74.199.114.32,True,"23:26, 25 April 2010",10.0,False,0.19571684050814991,True,0.8283567551813619
615011615,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615011615,Paulkman,False,"17:44, 5 March 2006",14.0,False,0.026831743014847646,True,0.9820764074594908
628185240,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628185240,Hafspajen,False,"19:11, 5 September 2007",13.0,False,0.005425734413174821,True,0.9961558608154032
627083004,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627083004,Jolicnikola,False,"19:21, 11 March 2010",10.0,False,0.011645378001106812,True,0.9915276156673146
610994533,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610994533,Vanischenu,False,"07:33, 24 November 2011",9.0,False,0.00774945273687977,True,0.9935551189986715
606377603,False,True,False,https://en.wikipedia.org/w/index.php?oldid=606377603,175.110.181.70,True,"19:41, 29 April 2014",6.0,True,0.8595408894355017,False,0.2499870299219741
637104279,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637104279,WP_1.0_bot,False,"22:52, 4 February 2007",13.0,False,0.011743614674385136,True,0.9943102077975822
646730330,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646730330,72.183.99.230,True,"06:19, 30 January 2015",5.0,False,0.1267881824672758,True,0.917494962784826
630065687,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630065687,The-Pope,False,"00:20, 12 February 2006",14.0,False,0.011246445609427015,True,0.9911841843357768
631875488,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631875488,Deor,False,"03:15, 14 December 2006",14.0,False,0.005899489159874496,True,0.9966353628885948
611280412,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611280412,WikiDan61,False,"15:42, 18 June 2008",12.0,False,0.0030707107110935373,True,0.99776261458967
