rev_id,auto_labeled,damaging,goodfaith,rev_link,username,anonymous,first_edit_time,edit_years,label_damage,confidence_damage,label_faith,confidence_faith
611478583,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=611478583,Dingdongchathan,FALSE,6/4/14 0:41,6,FALSE,0.149087611,TRUE,0.924487102
655386430,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=655386430,Volunteer_Marek,FALSE,5/10/05 10:18,15,FALSE,0.004119041,TRUE,0.997127992
612166824,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612166824,Closeapple,FALSE,7/27/04 4:02,16,FALSE,0.006192944,TRUE,0.996760986
619378148,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619378148,Vipul,FALSE,10/22/04 13:15,16,FALSE,0.042634312,TRUE,0.976449786
645314840,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=645314840,82.1.147.235,TRUE,2/2/15 15:27,5,FALSE,0.208712198,TRUE,0.749450648
642236679,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642236679,Ser_Amantio_di_Nicolao,FALSE,1/4/06 20:58,14,FALSE,0.011724333,TRUE,0.992233624
606010693,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606010693,Bender235,FALSE,10/2/04 12:16,16,FALSE,0.005800172,TRUE,0.995525625
642090138,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642090138,Brenont,FALSE,4/4/07 22:59,13,FALSE,0.026270249,TRUE,0.981229264
610773093,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610773093,Redrose64,FALSE,5/5/09 12:59,11,FALSE,0.003354792,TRUE,0.997542253
654802312,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=654802312,HostBot,FALSE,4/8/12 19:21,8,FALSE,0.003491185,TRUE,0.997763538
635148545,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=635148545,Futbase,FALSE,12/22/13 3:17,7,FALSE,0.021566542,TRUE,0.984121225
640480610,FALSE,TRUE,FALSE,https://en.wikipedia.org/w/index.php?oldid=640480610,Alexatnt,FALSE,11/16/09 9:03,11,TRUE,0.836149807,FALSE,0.204462175
633702917,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=633702917,14.98.245.7,TRUE,8/6/13 15:23,7,FALSE,0.322046043,TRUE,0.809375839
643737614,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643737614,Frietjes,FALSE,1/14/11 18:30,9,FALSE,0.005025691,TRUE,0.996932815
636268408,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=636268408,2601:b:380:14e:1475:8068:86f8:c83d,TRUE,12/2/14 4:15,6,TRUE,0.821856836,FALSE,0.334763055
641541516,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=641541516,Betty_Logan,FALSE,11/16/08 5:18,12,FALSE,0.013937788,TRUE,0.992597488
610036816,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610036816,The_Blade_of_the_Northern_Lights,FALSE,3/5/10 23:05,10,FALSE,0.00621782,TRUE,0.99523727
631302824,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631302824,AnomieBOT,FALSE,8/15/08 1:45,12,FALSE,0.024129461,TRUE,0.98835322
625700782,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=625700782,Koumz,FALSE,1/16/08 5:25,12,FALSE,0.111206406,TRUE,0.891606616
607990512,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=607990512,66.31.224.116,TRUE,5/11/14 1:10,6,FALSE,0.150970153,TRUE,0.936880425
643365222,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643365222,Berek,FALSE,12/7/01 18:54,19,FALSE,0.006678898,TRUE,0.994192376
645135767,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=645135767,14.96.30.118,TRUE,2/1/15 12:40,5,FALSE,0.310395915,TRUE,0.877330561
628075184,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628075184,170.61.237.1,TRUE,1/21/13 13:57,7,FALSE,0.112566083,TRUE,0.94408327
632894747,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=632894747,71.202.88.16,TRUE,10/21/11 5:02,9,FALSE,0.29143451,TRUE,0.844524559
649358105,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649358105,Ghatus,FALSE,5/30/14 8:28,6,FALSE,0.128184821,TRUE,0.934187774
612100803,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612100803,Vegaswikian,FALSE,3/18/05 3:01,15,FALSE,0.028032856,TRUE,0.985142228
609807029,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=609807029,G_S_Palmer,FALSE,10/18/13 17:54,7,FALSE,0.020400385,TRUE,0.993422502
638234802,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=638234802,Modest_Genius,FALSE,11/22/05 14:30,15,FALSE,0.00930361,TRUE,0.995653386
638546229,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=638546229,Ser_Amantio_di_Nicolao,FALSE,1/4/06 20:58,14,FALSE,0.007207706,TRUE,0.995699465
610439895,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610439895,Magioladitis,FALSE,7/25/06 18:48,14,FALSE,0.030953802,TRUE,0.969434107
606348792,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606348792,Anthonyhcole,FALSE,4/16/06 19:40,14,FALSE,0.004519538,TRUE,0.996860952
640013054,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=640013054,AnomieBOT,FALSE,8/15/08 1:45,12,FALSE,0.010548554,TRUE,0.990303594
652443199,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652443199,CheMoBot,FALSE,8/9/08 12:32,12,FALSE,0.007671008,TRUE,0.994809952
627614239,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=627614239,Alexander_Bonaparte_Caesar,FALSE,2/9/12 12:38,8,FALSE,0.021165949,TRUE,0.991655529
627380638,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=627380638,Rockies77,FALSE,6/4/06 3:47,14,FALSE,0.016437811,TRUE,0.989245304
635568703,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=635568703,Randykitty,FALSE,11/8/12 11:54,8,FALSE,0.04821345,TRUE,0.983978083
642572198,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642572198,Alaska357,FALSE,1/15/15 7:11,5,TRUE,0.756701033,FALSE,0.42019851
629185951,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=629185951,Snakebyte42,FALSE,6/12/12 0:26,8,FALSE,0.009863738,TRUE,0.992629266
621842885,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=621842885,Oculi,FALSE,5/23/07 19:18,13,FALSE,0.010751563,TRUE,0.989760934
617379766,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=617379766,KylieTastic,FALSE,9/1/13 21:10,7,FALSE,0.007997256,TRUE,0.993360611
614178937,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=614178937,Hmains,FALSE,12/3/05 20:20,15,FALSE,0.011249536,TRUE,0.989186744
615119025,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=615119025,Edmon74,FALSE,4/27/11 6:21,9,FALSE,0.015770951,TRUE,0.991533092
607209667,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=607209667,Xqbot,FALSE,11/18/08 6:00,12,FALSE,0.011281981,TRUE,0.992474497
634679348,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=634679348,TheDeviantPro,FALSE,9/6/10 0:29,10,FALSE,0.096059415,TRUE,0.948165203
649938209,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649938209,Jellyman,FALSE,11/10/05 17:16,15,FALSE,0.010225441,TRUE,0.995460213
636611280,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=636611280,Francinum,FALSE,10/10/13 14:47,7,FALSE,0.063856674,TRUE,0.98413416
607153325,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=607153325,Renren8123,FALSE,8/15/13 1:24,7,FALSE,0.05562887,TRUE,0.966451842
645504968,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=645504968,Masterknighted,FALSE,3/29/09 15:40,11,FALSE,0.012227597,TRUE,0.992999632
642658134,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642658134,InceptionBot,FALSE,11/8/13 21:05,7,FALSE,0.005646724,TRUE,0.996477795
617342644,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=617342644,STATicVapor,FALSE,1/13/10 4:33,10,FALSE,0.009999181,TRUE,0.991834896
605341035,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=605341035,Bender235,FALSE,10/2/04 12:16,16,FALSE,0.005243386,TRUE,0.995948989
651345970,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651345970,ImageRemovalBot,FALSE,7/13/07 2:20,13,FALSE,0.031672704,TRUE,0.98157146
651907411,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651907411,Paine_Ellsworth,FALSE,2/27/09 19:17,11,FALSE,0.014725384,TRUE,0.991989728
651734640,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651734640,Aceofspades009,FALSE,3/17/15 2:22,5,FALSE,0.325127763,TRUE,0.84515719
643232080,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643232080,Ser_Amantio_di_Nicolao,FALSE,1/4/06 20:58,14,FALSE,0.011280737,TRUE,0.993357288
612290798,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612290798,MediaWiki_message_delivery,FALSE,11/20/13 18:15,7,FALSE,0.006190474,TRUE,0.995984966
650062168,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=650062168,HBC_AIV_helperbot5,FALSE,2/15/08 2:38,12,FALSE,0.007802349,TRUE,0.993454404
613713617,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=613713617,Royroydeb,FALSE,11/2/12 8:25,8,FALSE,0.006548978,TRUE,0.996019472
608503409,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=608503409,Gakhal4life,FALSE,11/19/11 18:27,9,FALSE,0.039491523,TRUE,0.973798041
631827779,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631827779,Ser_Amantio_di_Nicolao,FALSE,1/4/06 20:58,14,FALSE,0.017871301,TRUE,0.993362002
644112615,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=644112615,95.159.98.14,TRUE,1/25/15 15:39,5,FALSE,0.154826638,TRUE,0.91498257
621942222,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=621942222,86.180.6.70,TRUE,8/18/14 16:23,6,FALSE,0.197165703,TRUE,0.861213078
626853655,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=626853655,108.213.24.120,TRUE,9/24/14 3:55,6,FALSE,0.354791376,TRUE,0.859618121
648169195,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=648169195,JMHamo,FALSE,5/30/05 15:33,15,FALSE,0.012748507,TRUE,0.988736185
605843328,FALSE,TRUE,FALSE,https://en.wikipedia.org/w/index.php?oldid=605843328,Hjkfsfholyvdgj,FALSE,4/12/14 2:16,6,TRUE,0.820604734,FALSE,0.164503678
605056386,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=605056386,Andygx,FALSE,10/19/06 10:38,14,FALSE,0.035459992,TRUE,0.971764355
647000029,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=647000029,Koavf,FALSE,3/5/05 20:22,15,FALSE,0.00633951,TRUE,0.995786927
610401678,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610401678,99.241.181.13,TRUE,5/11/14 21:06,6,TRUE,0.606947982,TRUE,0.627524656
646590615,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646590615,198.47.97.49,TRUE,12/4/13 3:18,7,FALSE,0.365383782,TRUE,0.783776175
641686118,FALSE,TRUE,FALSE,https://en.wikipedia.org/w/index.php?oldid=641686118,24.67.32.131,TRUE,12/13/13 21:19,7,TRUE,0.801792446,FALSE,0.170421303
643407704,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643407704,Tmisch64,FALSE,8/25/06 19:29,14,FALSE,0.14363678,TRUE,0.940344914
634244037,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=634244037,Mion,FALSE,12/26/05 9:48,15,FALSE,0.035925331,TRUE,0.976040767
647848330,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=647848330,Daerl,FALSE,12/1/14 8:45,6,FALSE,0.013807792,TRUE,0.989944966
625700516,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=625700516,82.220.1.199,TRUE,7/28/11 9:02,9,FALSE,0.022731855,TRUE,0.983742943
604893371,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=604893371,Waacstats,FALSE,8/7/06 9:36,14,FALSE,0.009312669,TRUE,0.99165885
623310406,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=623310406,Dfsghjghjgdfshjhg,FALSE,8/29/14 13:39,6,FALSE,0.331827911,TRUE,0.802474814
645248146,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=645248146,Drbogdan,FALSE,10/24/07 16:47,13,FALSE,0.010029406,TRUE,0.995505266
612358028,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612358028,Edoardo_Bernasconi,FALSE,6/10/14 10:33,6,FALSE,0.050833496,TRUE,0.98261546
643460203,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643460203,Siddiq.eltaheri,FALSE,1/13/15 23:13,5,FALSE,0.280797245,TRUE,0.836593073
618718457,FALSE,FALSE,FALSE,https://en.wikipedia.org/w/index.php?oldid=618718457,70.52.29.215,TRUE,7/27/14 20:11,6,FALSE,0.320559307,FALSE,0.499373998
634743643,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=634743643,Puertorico1,FALSE,8/8/08 19:31,12,FALSE,0.005017831,TRUE,0.997786463
637779340,FALSE,TRUE,TRUE,https://en.wikipedia.org/w/index.php?oldid=637779340,166.137.139.28,TRUE,6/3/10 1:49,10,TRUE,0.858601023,TRUE,0.864308756
609572288,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=609572288,Koavf,FALSE,3/5/05 20:22,15,FALSE,0.006075276,TRUE,0.994129123
636375137,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=636375137,71.220.190.62,TRUE,12/2/14 21:55,6,FALSE,0.468801522,TRUE,0.590111968
614832992,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=614832992,Johnhisey,FALSE,6/29/14 2:16,6,FALSE,0.484105138,TRUE,0.65947421
633425875,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=633425875,Petebutt,FALSE,8/30/08 13:23,12,FALSE,0.009634901,TRUE,0.993082958
652175989,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652175989,MediaWiki_message_delivery,FALSE,11/20/13 18:15,7,FALSE,0.003734382,TRUE,0.997774022
613541537,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=613541537,182.72.154.162,TRUE,7/4/13 11:30,7,TRUE,0.643002234,TRUE,0.590213798
651991767,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651991767,Bohemian_Baltimore,FALSE,8/5/14 7:18,6,FALSE,0.015371007,TRUE,0.991828131
612856341,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612856341,Koavf,FALSE,3/5/05 20:22,15,FALSE,0.006675763,TRUE,0.996270222
634586692,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=634586692,W._P._Uzer,FALSE,7/13/13 9:42,7,FALSE,0.033964648,TRUE,0.984956752
649904555,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649904555,P._S._Burton,FALSE,9/14/07 17:11,13,FALSE,0.065565765,TRUE,0.974817185
648487276,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=648487276,Sander.v.Ginkel,FALSE,1/7/12 14:38,8,FALSE,0.007743484,TRUE,0.994276491
655488604,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=655488604,Tom's_Tagging_Bot,FALSE,8/25/12 19:33,8,FALSE,0.007246328,TRUE,0.995742639
654890053,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=654890053,Eruditescholar,FALSE,9/21/11 15:59,9,FALSE,0.00417444,TRUE,0.997160208
611862509,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=611862509,AnomieBOT,FALSE,8/15/08 1:45,12,FALSE,0.026815637,TRUE,0.987995469
628750963,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628750963,AnomieBOT,FALSE,8/15/08 1:45,12,FALSE,0.018121646,TRUE,0.986462186
621766962,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=621766962,Musicmusiques,FALSE,7/2/14 19:26,6,FALSE,0.040964734,TRUE,0.98507294
628442773,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628442773,BlackCab,FALSE,3/9/07 9:14,13,FALSE,0.007486451,TRUE,0.994473125
615446367,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=615446367,NeilN,FALSE,8/30/05 4:11,15,FALSE,0.026625362,TRUE,0.976583501
623753711,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=623753711,76.186.10.194,TRUE,11/25/13 1:13,7,FALSE,0.101473918,TRUE,0.922489557
649975353,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649975353,Mar-87,FALSE,6/12/08 20:19,12,FALSE,0.013030061,TRUE,0.988572997
615438252,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=615438252,The_Drover's_Wife,FALSE,6/12/12 2:38,8,FALSE,0.016676438,TRUE,0.993095128
624935041,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=624935041,Geregen2,FALSE,9/30/08 13:36,12,FALSE,0.00498766,TRUE,0.996585751
631331777,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631331777,Jeblat,FALSE,2/12/14 9:42,6,FALSE,0.023456578,TRUE,0.990017963
622498181,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=622498181,Malaysiana85,FALSE,8/31/12 15:41,8,FALSE,0.055632487,TRUE,0.957548255
604894180,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=604894180,198.24.31.118,TRUE,6/3/06 16:08,14,FALSE,0.027319791,TRUE,0.982189765
616481072,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=616481072,15.203.233.79,TRUE,5/14/08 10:08,12,TRUE,0.528818973,TRUE,0.638593879
612576652,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612576652,175.144.212.114,TRUE,6/12/14 1:54,6,FALSE,0.249479873,TRUE,0.92109319
644994726,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=644994726,60.246.49.97,TRUE,1/29/15 13:40,5,FALSE,0.316638249,TRUE,0.809872676
614158220,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=614158220,Xqbot,FALSE,11/18/08 6:00,12,FALSE,0.011636863,TRUE,0.989141312
653822586,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=653822586,121.54.67.150,TRUE,11/6/08 10:28,12,FALSE,0.261785245,TRUE,0.897094583
639199248,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=639199248,Gorobay,FALSE,9/20/11 17:26,9,FALSE,0.029851571,TRUE,0.963597146
640495742,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=640495742,47.17.214.241,TRUE,7/13/14 3:58,6,FALSE,0.139071833,TRUE,0.836866224
613692827,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=613692827,AAlertBot,FALSE,12/1/10 11:50,10,FALSE,0.004326291,TRUE,0.997106446
656332339,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=656332339,Futurewiki,FALSE,10/13/14 20:20,6,FALSE,0.01789154,TRUE,0.990200385
606489654,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606489654,Calvin999,FALSE,7/7/09 16:51,11,FALSE,0.006909069,TRUE,0.995142618
624768188,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=624768188,120.28.187.171,TRUE,9/5/14 5:51,6,FALSE,0.031326609,TRUE,0.983920243
640185045,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=640185045,Stepheng3,FALSE,11/24/07 5:38,13,FALSE,0.007070777,TRUE,0.994713422
639981455,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=639981455,Lugnuts,FALSE,4/18/06 12:36,14,FALSE,0.019221237,TRUE,0.989102113
620014807,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=620014807,Korea_peace,FALSE,7/28/14 19:07,6,TRUE,0.64709524,TRUE,0.593311212
606588308,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606588308,WhisperToMe,FALSE,7/10/03 1:01,17,FALSE,0.03968366,TRUE,0.981067018
609526870,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=609526870,82.211.73.226,TRUE,2/19/09 11:29,11,FALSE,0.351422916,TRUE,0.655966725
631490722,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631490722,Mike_V,FALSE,1/14/07 18:34,13,FALSE,0.006071745,TRUE,0.995345679
628889769,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628889769,Bgwhite,FALSE,5/11/05 7:04,15,FALSE,0.031444867,TRUE,0.978322539
639923533,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=639923533,CommonsDelinker,FALSE,9/24/06 5:29,14,FALSE,0.031245682,TRUE,0.971819894
638876570,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=638876570,Salavat,FALSE,6/3/06 6:03,14,FALSE,0.006351798,TRUE,0.995828977
621509254,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=621509254,Deisenbe,FALSE,8/17/05 23:58,15,FALSE,0.00959254,TRUE,0.992172607
639168659,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=639168659,SporkBot,FALSE,5/20/10 4:12,10,FALSE,0.013258338,TRUE,0.988239447
620894763,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=620894763,MediaWiki_message_delivery,FALSE,11/20/13 18:15,7,FALSE,0.005199027,TRUE,0.996601217
621663266,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=621663266,Lforestier,FALSE,10/12/07 5:12,13,FALSE,0.134262884,TRUE,0.948955657
610074508,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610074508,Sillyfolkboy,FALSE,4/20/08 16:00,12,FALSE,0.005342055,TRUE,0.995910095
637197829,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=637197829,Pentjuuu!.!,FALSE,5/14/14 17:44,6,FALSE,0.038306353,TRUE,0.97891596
642117888,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642117888,Rococo1700,FALSE,10/24/11 5:17,9,FALSE,0.00386269,TRUE,0.997321857
627157684,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=627157684,Willhesucceed,FALSE,8/18/14 12:14,6,FALSE,0.009144309,TRUE,0.992645196
619505732,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619505732,Vin09,FALSE,10/8/11 10:46,9,FALSE,0.011312632,TRUE,0.993226644
645798373,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=645798373,Iwalters,FALSE,8/29/05 12:19,15,FALSE,0.042709577,TRUE,0.981818856
623288633,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=623288633,RjwilmsiBot,FALSE,12/16/09 8:13,11,FALSE,0.004133495,TRUE,0.995684109
606176564,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606176564,EP111,FALSE,6/25/06 15:09,14,FALSE,0.009157487,TRUE,0.994346413
636249951,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=636249951,Random86,FALSE,11/16/07 19:57,13,FALSE,0.016432681,TRUE,0.989695175
649532920,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649532920,Adamwalsh93,FALSE,2/1/15 21:56,5,FALSE,0.147748547,TRUE,0.942469941
632435122,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=632435122,Nihonjoe,FALSE,9/21/05 0:20,15,FALSE,0.007288422,TRUE,0.993164884
628038671,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628038671,Bilby,FALSE,3/27/07 5:25,13,FALSE,0.005155432,TRUE,0.996408508
607993715,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=607993715,Ribbon_Salminen,FALSE,8/19/07 2:07,13,FALSE,0.006592994,TRUE,0.994959861
646716093,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646716093,Dreadstar,FALSE,12/21/05 8:37,15,FALSE,0.010907679,TRUE,0.991023022
645973754,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=645973754,Spy007au,FALSE,9/7/07 14:16,13,FALSE,0.009094372,TRUE,0.995321981
619474500,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619474500,Freemesm,FALSE,12/12/12 17:08,8,FALSE,0.006250515,TRUE,0.996523037
646382610,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646382610,Leyo,FALSE,9/25/06 9:59,14,FALSE,0.021159159,TRUE,0.981923562
652759569,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652759569,Sillyfolkboy,FALSE,4/20/08 16:00,12,FALSE,0.008901675,TRUE,0.995540019
656084552,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=656084552,86.181.75.61,TRUE,4/11/15 20:22,5,FALSE,0.254639625,TRUE,0.908200833
623530453,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=623530453,Filedelinkerbot,FALSE,1/27/14 11:49,6,FALSE,0.028874063,TRUE,0.981964475
